,index,Price,Supply risk,Radioactive,Toxicity
2002,UJAQOM,0.5590427922605166,1.3126004023569864,0.0,0.0
2003,UKAKIC,1.4207677943601174,1.1159014782771615,0.0,0.0
2004,UKALUP,1.3639616689166791,1.1397576314660998,0.0,0.0
2005,UKIBIB,8.429773275911797,1.3041914124998175,0.0,0.0
2006,UKIBUN,284.3982878380718,1.9686554365867237,0.0,0.0
2007,UKOHIN,0.6712317332118818,1.6526255776024756,0.0,0.0
2008,ULALOL,8.240819061251509,1.0794250896616655,0.0,0.0
2009,ULAPUU,0.36588896913936875,1.4242858927021862,0.0,0.0
2010,UMABIV,0.8429758494982389,1.2558312112814405,0.0,0.0
2011,UMAQAC,0.7849051485239502,1.4387568051426225,0.0,0.0
2012,UMEFAW,1.5010764804825236,1.2543339105732172,0.0,0.0
2013,UMIGAA,5.377798303992506,1.4751287892161982,0.0,0.0
2014,UNIGEE,0.971529933202589,1.767939781082514,0.0,0.0
2015,UNINEM,2.6314532674050053,1.0045661527353917,0.0,0.0
2016,UNINIQ,2.628771365962254,1.0035423278217093,0.0,0.0
2017,UNINOW,2.6278786132095653,1.0032015164498254,0.0,0.0
2018,UNINUC01,2.6314532674050053,1.0045661527353917,0.0,0.0
2019,UNINUC,2.6314532674050053,1.0045661527353917,0.0,0.0
2020,UNIPAK,2.562296163969033,0.9781651954417405,0.0,0.0
2021,UNIPOY,2.629664725499691,1.0038833708357155,0.0,0.0
2022,UNIPUE,2.5895181675640515,0.9885572870513188,0.0,0.0
2023,UNUNEY,34.08446446590083,1.0175854617986082,0.3055532448758479,0.0
2024,UPOZAB,0.7412400943432635,1.4631394175152173,0.0,0.0
2025,UQENAH,0.41762589114535004,1.54685238093245,0.0,0.0
2026,UQEVEU,1.2030045738374562,1.6224988493124486,0.0,0.0
2027,UQIVIB,344.20592777099415,1.9194164957328448,0.0,0.0
2028,UQOHEQ,2.152819576758449,1.0264944731406425,0.0,0.0
2029,UQOLUJ01,35.68873978680279,1.7987356774773102,0.0,0.0
2030,UQOLUJ,35.68873978680279,1.7987356774773102,0.0,0.0
2031,UQOYOP,0.346322587469578,1.56452542229932,0.0,0.0
2032,UQOZAE,5054.006358818167,1.723883604127869,0.0,0.0
2033,UREMUC,26.204813569167523,0.8653429014025473,0.0,0.0
2034,URENAI,0.534113143298486,1.4522597230918302,0.0,0.0
2035,URENAJ,19.28556473597159,0.8298282608011467,0.0,0.0
2036,URENEM,0.5207153315826001,1.4158309203621515,0.0,0.0
2037,URUWAH,1.747878843729281,1.1973292795129398,0.0,0.0
2038,URUWIP,1.747878843729281,1.1973292795129398,0.0,0.0
2039,USAWIW,0.5622878662245042,1.561492652485433,0.0,0.0
2040,USONAU,0.7447202170807968,1.6944016885303301,0.0,0.0
2041,USONEY,0.7447202170807968,1.6944016885303301,0.0,0.0
2042,USOSUS,0.7805798966594704,1.2968523649501513,0.0,0.0
2043,UVAHIK01,7.879220191910588,1.3308624119280505,0.0,0.0
2044,UVAHIK,7.879220191910588,1.3308624119280505,0.0,0.0
2045,UVEVUN,1.604500033874637,1.21993457484717,0.0,0.0
2046,UWAFUU,0.5044342907617441,1.7927804380498151,0.0,0.0
2047,UWAGAB01,0.5044342907617441,1.7927804380498151,0.0,0.0
2048,UWAGAB02,0.5044342907617441,1.7927804380498151,0.0,0.0
2049,UWAGAB03,0.5044342907617441,1.7927804380498151,0.0,0.0
2050,UWAGAB04,0.5044342907617441,1.7927804380498151,0.0,0.0
2051,UWUKII,8.107637632061028,1.1706877997707936,0.0,0.0
2052,UXISUR,2.178578854872961,0.9455272673535018,0.0,0.0
2053,UYETUQ,11.643007777434287,0.7131258741517575,0.0,0.0
2054,UYEVEC,268.06271938090765,0.6465563916356799,0.0,0.0
2055,UYEVUS,2.3544640876166203,1.6685570701091992,0.0,0.0
2056,UYEWED,2.395245689733332,1.6844626809694847,0.0,0.0
2057,UYEWUT,2.4784705388614037,1.6757560043255184,0.0,0.0
2058,UYISUT,1.3227026164756956,0.9724773496744935,0.0,0.0
2059,UYOCIX,10.232558990785359,1.0989216972710334,0.0,0.0
2060,UYOXUC,0.5375737982983829,1.2621924362709767,0.0,0.0
2061,UZAJIR,0.43721712641644467,1.3011335775753845,0.0,0.0
2062,UZAROE,10.2039040205838,0.8730330618060391,0.0,0.0
2063,UZAXAX,4.231583358346942,1.3579008839586189,0.0,0.0
2064,UZAXIF,4.231583358346942,1.3579008839586189,0.0,0.0
2065,UZAXOL,4.231583358346942,1.3579008839586189,0.0,0.0
2066,VABREY,0.8425824465778825,1.2116678874773603,0.0,0.0
2067,VACFOV01,51.16765887400525,1.641227185234014,0.0,0.0
2068,VACFOV,51.16765887400525,1.641227185234014,0.0,0.0
2069,VACLAP,0.5063206223388675,1.5653921810270375,0.0,0.0
2070,VAGBUD,4.1372226337780855,0.7220587550644458,0.0,0.0
2071,VAGMAT,0.4519758639839681,1.6353728151146911,0.0,0.0
2072,VAGMEX,0.4519758639839681,1.6353728151146911,0.0,0.0
2073,VAGMIB01,0.3639215567332412,1.5972778209488845,0.0,0.0
2074,VAGMIB,0.3639215567332412,1.5972778209488845,0.0,0.0
2075,VAGMOH,0.3639215567332412,1.5972778209488845,0.0,0.0
2076,VAHVOR,97.54645946596796,1.344409335413333,0.0,0.0
2077,VAJTOT,4.94232036092974,1.2370393952369076,0.0,0.0
2078,VALQUY,7.326796308208478,1.3932149105673401,0.0,0.0
2079,VAMREK,1.5650927968808608,1.1506874456487524,0.0,0.0
2080,VANHEA,0.3952145214381941,1.6669292879943243,0.0,0.0
2081,VAPDAV,2.679620095442377,1.044971515202988,0.0,0.0
2082,VAPROW,22.035709409958155,1.091635303379167,0.0,0.0
2083,VASGII,64.91230034611537,1.8075864630786,0.0,0.0
2084,VATLOV,9.616540052852269,0.7745834692285979,0.0,0.0
2085,VATLUB,98.12917870329501,1.3998454044599882,0.0,0.0
2086,VATMAI,987.6032416312228,0.7489681768214739,0.0,0.0
2087,VATMEM,224.47685432044437,0.7668751940389759,0.0,0.0
2088,VATMIQ,8.632908015171774,0.7514211844859315,0.0,0.0
2089,VATNAJ,8.968154030896542,0.7664187406009341,0.0,0.0
2090,VATNEN,16.960805052690542,0.7787213696646678,0.0,0.0
2091,VATNIR,5.720693711058108,0.7430032058616898,0.0,0.0
2092,VATNOX,505.28028371853327,1.2384739670725213,0.0,0.0
2093,VATVOE,0.5750447851395655,1.3748468525017,0.0,0.0
2094,VAXJAI,0.7956070946408003,1.754430338124378,0.0,0.0
2095,VAXJOW,0.8328881985158919,1.7563921660818447,0.0,0.0
2096,VAZHEN,0.016192272162520907,0.9782695074240227,0.0,0.0
2097,VAZJEO,0.1915059946608529,1.5785948598929105,0.0,0.0
2098,VAZTOG,0.9702596272966054,1.7656281442830906,0.0,0.0
2099,VAZTUM,0.9689926389825179,1.7633225446653222,0.0,0.0
2100,VEBPEB,9.19112254039816,1.2189846814942498,0.0,0.0
2101,VECWOT,16.97994631860136,1.2751815148828456,0.0,0.0
2102,VEDNOL,69.28514799652349,1.636356417736371,0.0,0.0
2103,VEGBUG,10.398881332399414,0.772346546286913,0.0,0.0
2104,VEGCAN,389.2203453776989,1.6854153668944187,0.0,0.0
2105,VEHKEA,0.6861978652947162,1.5131669399865826,0.0,0.0
2106,VEHPIL,4.6009791597768475,1.223788963112326,0.0,0.0
2107,VEJHEZ,0.8539134262780176,1.7963998805713564,0.0,0.0
2108,VEJYIT,0.6048225475701082,1.4502712926551355,0.0,0.0
2109,VEMTAJ01,12.954768040146973,1.2438934051756767,0.0,0.0
2110,VENGAZ,0.610660309051082,1.3289836856418031,0.0,0.0
2111,VEPBOK,0.6866803921267954,1.1790131950611098,0.0,0.0
2112,VERMAJ,1.221121981777112,1.143001789585469,0.0,0.0
2113,VETJAI,0.36983018949528373,1.195615187134476,0.0,0.0
2114,VETMIS,0.8910261794523748,1.4602552997344116,0.0,0.0
2115,VETTOE,23.62529892268506,0.9775641238770225,0.0,0.0
2116,VETTUK,59.75140269391875,1.4729733143272083,0.0,0.0
2117,VEWDAF,1.3318005017114602,1.112883023040982,0.0,0.0
2118,VEWKUF,0.72869146262988,1.9093109991493815,0.0,0.0
2119,VEWREX,37.01045594758454,1.6566670568390869,0.0,0.0
2120,VEWTAV,1.0691478676190096,1.0096266281545567,0.0,0.0
2121,VEWTEZ,1.0043318171110105,1.0060406509085653,0.0,0.0
2122,VEXPAS,0.38328171920094506,1.436057270348746,0.0,0.0
2123,VEZLIY,2.5996385427087882,0.9412536620823799,0.0,0.0
2124,VICBEQ,0.027770749223065935,0.37750337323742367,0.0,0.0
2125,VINHEH,1.2405379533804655,0.8211888544759235,0.0,0.0
2126,VIRXIF,0.68208194598037,1.2750309712016814,0.0,0.0
2127,VITYOO,36.384639693828454,1.0436306695153066,0.0,0.0
2128,VITYUU,9.734348189588335,0.7840725614337838,0.0,0.0
2129,VITZOP,10.616864318585119,0.5486889462962852,0.0,0.0
2130,VIWMIZ,0.48856456969321194,1.5244716983972184,0.0,0.0
2131,VIWMOF,0.48856456969321194,1.5244716983972184,0.0,0.0
2132,VIXPUP02,1.6632335504877471,0.9723521015020438,0.0,0.0
2133,VIZFOC,9.485813196772028,1.1533798569254292,0.0,0.0
2134,VIZRIH,0.6220666116428204,1.3717481193316041,0.0,0.0
2135,VOCXUH,8.898488330524183,1.2499787408464063,0.0,0.0
2136,VOLQOD,0.6429170453189611,1.8100435954487328,0.0,0.0
2137,VOSTUU,3.1249734516805843,1.4930766324294313,0.0,0.0
2138,VOSWIL,0.7514542756792478,1.5605304356504095,0.0,0.0
2139,VOZDUM,6.4959060127665555,1.4811605514267734,0.0,0.0
2140,VOZVIR01,0.3000723389093003,0.9058481192139545,0.0,0.0
2141,VUCHEJ,670.1569298537208,0.8146484419127199,0.0,0.0
2142,VUDQOD,0.8148446945627741,1.5874920963745198,0.0,0.0
2143,VUDWUP,0.8148446945627741,1.5874920963745198,0.0,0.0
2144,VUDXID,51.710420833063225,1.0711361294247206,0.0,0.0
2145,VUFJUE,1.2837758262382586,1.2275470724820654,0.0,0.0
2146,VUGWUR,0.7947129272433306,0.8380054491557707,0.0,0.0
2147,VUJBEI,0.6326663962159601,1.6389509053809337,0.0,0.0
2148,VUJBIM,1.6291097353611304,1.1977539758665912,0.0,0.0
2149,VUKTOM,189.35808224734882,0.9134480070011416,0.0,0.0
2150,VUQJUN01,0.34535446140502024,1.2723579419670423,0.0,0.0
2151,VURMOL,0.9178288268513687,1.6702172931160337,0.0,0.0
2152,VUSKEA01,0.971529933202589,1.767939781082514,0.0,0.0
2153,VUWVAN,0.8042357606103527,1.4635065230210522,0.0,0.0
2154,VUZQEP,0.9279974878972396,1.450289109490401,0.0,0.0
2155,WADGIV,1.0991743246064487,0.7421120595644685,0.0,0.0
2156,WAFDIU,6.968930852567221,1.3749604783174127,0.0,0.0
2157,WAGYUA,0.6252033929999998,1.649736717586109,0.0,0.0
2158,WAHBOA04,1.0654675272772387,1.6651294550669684,0.0,0.0
2159,WAHBOA05,1.0654675272772387,1.6651294550669684,0.0,0.0
2160,WAHBOA06,1.0654675272772387,1.6651294550669684,0.0,0.0
2161,WAHFUJ,0.9991599834628122,1.0355582430735493,0.0,0.0
2162,WAJHOG,2.3831553439510618,1.4095485593987873,0.0,0.0
2163,WAJHUM,2.5367972770297533,1.500422100640655,0.0,0.0
2164,WAJJAU,2.5367972770297533,1.500422100640655,0.0,0.0
2165,WAJJEY01,2.5367972770297533,1.500422100640655,0.0,0.0
2166,WAJJEY,2.5367972770297533,1.500422100640655,0.0,0.0
2167,WAJJOI01,2.5367972770297533,1.500422100640655,0.0,0.0
2168,WAJJOI,2.5367972770297533,1.500422100640655,0.0,0.0
2169,WAMCAS01,20825.594705452062,1.0337634816661128,0.0,0.0
2170,WAMCAS02,20825.594705452062,1.0337634816661128,0.0,0.0
2171,WAMCAS03,20825.594705452062,1.0337634816661128,0.0,0.0
2172,WAMCAS04,20825.594705452062,1.0337634816661128,0.0,0.0
2173,WAMCAS05,20825.594705452062,1.0337634816661128,0.0,0.0
2174,WAMCAS06,20825.594705452062,1.0337634816661128,0.0,0.0
2175,WAMCAS07,20825.594705452062,1.0337634816661128,0.0,0.0
2176,WAMCAS08,20825.594705452062,1.0337634816661128,0.0,0.0
2177,WAMCAS09,20825.594705452062,1.0337634816661128,0.0,0.0
2178,WAMCAS10,20825.594705452062,1.0337634816661128,0.0,0.0
2179,WAMCAS11,20825.594705452062,1.0337634816661128,0.0,0.0
2180,WAMCAS12,20825.594705452062,1.0337634816661128,0.0,0.0
2181,WAMCAS13,20825.594705452062,1.0337634816661128,0.0,0.0
2182,WAMCAS14,20825.594705452062,1.0337634816661128,0.0,0.0
2183,WAMCAS15,20825.594705452062,1.0337634816661128,0.0,0.0
2184,WAMCAS,20825.594705452062,1.0337634816661128,0.0,0.0
2185,WAMGUP,0.01076946422929364,1.366356775518783,0.0,0.0
2186,WAMREJ,1.2886921515150986,1.2709434779569204,0.0,0.0
2187,WAMRIN01,0.3073630181186965,0.9746274992072433,0.0,0.0
2188,WAMRIN,0.30808224073038326,0.9769081058322437,0.0,0.0
2189,WAMYES,0.71767161195241,1.7900133621224854,0.0,0.0
2190,WANRAI,0.4493915599582668,1.4408058908256498,0.0,0.0
2191,WAQDOJ,0.4690360900780146,1.3387041266661732,0.0,0.0
2192,WAQFIG,0.45751361571917915,1.3615347881938673,0.0,0.0
2193,WAQTEQ,0.7317460383055628,1.4726004142272366,0.0,0.0
2194,WARFAZ,0.4027886403257846,1.3605243557236626,0.0,0.0
2195,WASMUB02,0.007936794375262662,0.86311438709472,0.0,0.0
2196,WATRAO,0.8505694295052124,1.2671438186162725,0.0,0.0
2197,WAVLIR,8.431369119630453,1.4268779561581513,0.0,0.0
2198,WAVQIV,49.34547715188627,1.5353216737377322,0.0,0.0
2199,WEBBOY,0.5123336929075296,1.4887196290557319,0.0,0.0
2200,WEBGAP,1.0410182375214696,1.05020088388409,0.0,0.0
2201,WEBKIZ,50.9480145435544,1.5588417655244338,0.0,0.0
2202,WEBTOP,1.84258725089486,1.2313727481107242,0.0,0.0
2203,WECJAR,0.4574519674798072,1.420118433525355,0.0,0.0
2204,WEHJAW,0.6689295922365949,1.4965715725307416,0.0,0.0
2205,WEHJEA,0.6299931439272808,1.4903933018079694,0.0,0.0
2206,WEHJOK,0.7138755447445331,1.5191749640026995,0.0,0.0
2207,WEHPIJ,3.9077781195923897,1.0700632025688088,0.0,0.0
2208,WEHPOP,1.6041302570946454,0.9948541967959916,0.0,0.0
2209,WEJXUI,0.7774125537891051,1.6144374854318402,0.0,0.0
2210,WEJZET,20.049502985037492,0.9644877196784015,0.0,0.0
2211,WENKEH,20.931465216058996,0.7794891641424445,0.0,0.0
2212,WENKIL,6.773727788927406,0.7672548721020391,0.0,0.0
2213,WENKOR,6.336761261191856,0.761540382171976,0.0,0.0
2214,WENKUX,146.99608066909497,0.7597469491054905,0.0,0.0
2215,WENLAE,69.54800734640392,1.2105105863567605,0.0,0.0
2216,WERCEE,42.53960371256858,1.5481877651158666,0.0,0.0
2217,WERCII,1.2168430654204885,1.4026569650624547,0.0,0.0
2218,WERCOO,5.72297801061632,1.245292877592946,0.0,0.0
2219,WERCUU,0.9608071985567179,1.1773534607565075,0.0,0.0
2220,WERDAB,0.24970187638726377,1.347230655301346,0.0,0.0
2221,WETFUZ,47.8165981260256,1.6853984943264742,0.0,0.0
2222,WEVVOL,0.7392717488624757,1.4502738815008103,0.0,0.0
2223,WEXJOB,2.9110490307133494,1.156165528636278,0.0,0.0
2224,WEXWAA,0.35865568332243836,1.7123909020184065,0.0,0.0
2225,WEXWEE,0.35865568332243836,1.7123909020184065,0.0,0.0
2226,WIDZUG,0.6238059198859512,1.250524603990093,0.0,0.0
2227,WIJXIY,0.5932133794047117,1.628195509953621,0.0,0.0
2228,WILNEM01,0.0058583602410139666,1.459992915774181,0.0,0.0
2229,WINBED,0.4286667049271442,1.5950841386570427,0.0,0.0
2230,WIPLOY,8.205003767975144,0.9397007698323717,0.0,0.0
2231,WIQTUN,0.8801457201027144,1.020901476035142,0.0,0.0
2232,WIRCOS,0.797231480564492,1.3245172408453783,0.0,0.0
2233,WISTID,0.7873293959130041,1.6350315980222514,0.0,0.0
2234,WITJOA,0.2837457557808963,1.031280095489476,0.0,0.0
2235,WITKOB,117.95435295793308,1.6387821341543813,0.0,0.0
2236,WIVRIE,0.6409709218438558,1.422452377805553,0.0,0.0
2237,WIXLAT,445.42590288610336,1.229342987118502,0.0,0.0
2238,WIZMAV04,9.575629009198778,1.2096104275597264,0.0,0.0
2239,WIZMAV05,9.575629009198778,1.2096104275597264,0.0,0.0
2240,WIZMAV06,9.575629009198778,1.2096104275597264,0.0,0.0
2241,WIZMAV07,9.575629009198778,1.2096104275597264,0.0,0.0
2242,WIZMAV08,9.575629009198778,1.2096104275597264,0.0,0.0
2243,WIZMAV09,9.575629009198778,1.2096104275597264,0.0,0.0
2244,WIZMAV10,9.575629009198778,1.2096104275597264,0.0,0.0
2245,WIZMAV11,9.575629009198778,1.2096104275597264,0.0,0.0
2246,WIZMAV13,9.575629009198778,1.2096104275597264,0.0,0.0
2247,WIZMAV14,9.575629009198778,1.2096104275597264,0.0,0.0
2248,WIZMAV,9.575629009198778,1.2096104275597264,0.0,0.0
2249,WOCVUG01,1.6744649089595005,1.1470393787343676,0.0,0.0
2250,WODFON,78.11878866601434,1.5146313539130332,0.0,0.0
2251,WODKAE,0.956785139616138,1.3843248260768233,0.0,0.0
2252,WODZEX,0.01876431054908893,0.7652213995226455,0.0,0.0
2253,WOFQEQ,0.20757212893739532,1.1601797047013418,0.0,0.0
2254,WOFQIU,70.58015599140772,1.6399631109380088,0.0,0.0
2255,WOFQOA,60.15614225029087,1.802340379214976,0.0,0.0
2256,WOGNOY,144.07013747427695,0.5543218616514797,0.5019865417222193,0.0
2257,WOGPAM,56.70742892955246,0.5472290696529476,0.5083588429363735,0.0
2258,WOHBOL,1.6803919585641895,1.1510995171462945,0.0,0.0
2259,WOJZOM,3.843697131391977,0.7951962234618762,0.0,0.0
2260,WOLHIR,1.9590579273594517,1.2182771023993824,0.0,0.0
2261,WOMCUY,0.6150157716751724,1.3384625050198524,0.0,0.0
2262,WONVIH,4.437170215205663,1.0055391458193998,0.0,0.0
2263,WONYEG,5.762181638644035,1.5778527719157638,0.0,0.0
2264,WORKUL,0.7823122879613416,1.725113339400942,0.0,0.0
2265,WORLAS,0.7200867838227425,1.6919671245355228,0.0,0.0
2266,WOYJEB,0.667720872379483,1.5153122355816118,0.0,0.0
2267,WOYJIF,1.7199697194902286,1.0486934621995392,0.0,0.0
2268,WOYWIS,0.32812745725339465,1.085871151284996,0.0,0.0
2269,WUFCEI,1.4188373416176026,0.6450377190713353,0.0,0.0
2270,WUFHIQ,0.6099128666548611,1.6583600346702863,0.0,0.0
2271,WUHJIT,0.3730822201201654,1.1154859548308536,0.0,0.0
2272,WULJUJ,2.3479691862572283,1.0386897974555125,0.0,0.0
2273,WUPTUY01,7.086595466679196,1.3981755449500277,0.0,0.0
2274,WUPVEK,2.7169647939803205,1.0164494609457715,0.0,0.0
2275,WUVMUY,0.703329795395908,1.530660843439163,0.0,0.0
2276,WUYWIY,0.4615835099453891,1.4204763340186246,0.0,0.0
2277,WUYYIA,155.75239410369602,1.0494864596120228,0.0,0.0
2278,WUZGEF01,0.4567116632845645,1.5165340339780948,0.0,0.0
2279,WUZGEF,0.4567116632845645,1.5165340339780948,0.0,0.0
2280,XAFFAN,0.4519758639839681,1.6353728151146911,0.0,0.0
2281,XAFFER,0.4519758639839681,1.6353728151146911,0.0,0.0
2282,XAFFOB,1.1617616132160182,1.3207275820315325,0.0,0.0
2283,XAFFUH,1.1617616132160182,1.3207275820315325,0.0,0.0
2284,XAHKAW,0.7331995681628061,1.3813342185467499,0.0,0.0
2285,XAHPED,1.224243121548455,1.2688409033875017,0.0,0.0
2286,XAHPIH,1.3189064003658353,1.234530537006614,0.0,0.0
2287,XAHPON,1.0336604562214142,1.3826632700055574,0.0,0.0
2288,XAHPUT,0.8811412998293429,1.4440554975404507,0.0,0.0
2289,XAHQAA,0.929139665811543,1.4294290779049015,0.0,0.0
2290,XAHROQ,2.649003952750918,1.0167130187506366,0.0,0.0
2291,XAJSEJ,38.88755398195947,1.5762389608468643,0.0,0.0
2292,XAKGOJ,0.8008568648388297,1.4573577837527567,0.0,0.0
2293,XALMII,11.72743715045856,1.3713726955735799,0.0,0.0
2294,XALMOO,6.623471790148051,1.501948239739312,0.0,0.0
2295,XALTIP,10.065096234908033,1.2402669523880614,0.0,0.0
2296,XALXUF01,1.6748342514776222,0.9791340510262667,0.0,0.0
2297,XALXUF,1.6748342514776222,0.9791340510262667,0.0,0.0
2298,XAMDUM01,2.178578854872961,0.9455272673535018,0.0,0.0
2299,XAMDUM02,2.178578854872961,0.9455272673535018,0.0,0.0
2300,XAMDUM03,2.178578854872961,0.9455272673535018,0.0,0.0
2301,XAMDUM04,2.178578854872961,0.9455272673535018,0.0,0.0
2302,XAMDUM05,2.178578854872961,0.9455272673535018,0.0,0.0
2303,XAMDUM06,2.178578854872961,0.9455272673535018,0.0,0.0
2304,XAMDUM07,2.178578854872961,0.9455272673535018,0.0,0.0
2305,XAMDUM,2.178578854872961,0.9455272673535018,0.0,0.0
2306,XAMGUQ,8.786318360048249,1.3490973348791924,0.0,0.0
2307,XANLEF,0.5935945416365127,1.5130980491638955,0.0,0.0
2308,XANMUX,1.4516613456226597,0.7757881570041031,0.0,0.0
2309,XASNUD,0.8768741957859648,1.5956901797399121,0.0,0.0
2310,XASPEP,0.8008284811419709,1.5601855087816991,0.0,0.0
2311,XATZUQ,0.4406044794447859,1.6696983887134893,0.0,0.0
2312,XAWDOR,0.5655729397246644,1.6346752618878053,0.0,0.0
2313,XAWVUN,1.280005489161314,1.2623764537449884,0.0,0.0
2314,XAXVEA,4.249867008466765,0.9603808060007306,0.0,0.0
2315,XAYLER,1.4870633506677078,1.1679714291730892,0.0,0.0
2316,XECQIJ,4.680366796643041,0.6455260606097876,0.0,0.0
2317,XEDDIX,0.29996464740821016,1.0306104808313898,0.0,0.0
2318,XEDFOF,2.51764373724037,1.3207650423535462,0.0,0.0
2319,XEDPED,0.620050451230711,1.4469577030928744,0.0,0.0
2320,XEFXOY,0.41761502119423005,1.671994068465379,0.0,0.0
2321,XEGQOS,0.576062186476625,1.5663196495216987,0.0,0.0
2322,XEGRAF,0.5026540270167693,1.439024364227215,0.0,0.0
2323,XEJGOL,2.5440323149231503,1.226170369707778,0.0,0.0
2324,XEKYOE,0.6326594157471152,1.5576574834620964,0.0,0.0
2325,XEMROZ,6.681681977923378,1.3579027597932294,0.0,0.0
2326,XENLEL,1.7678867588334868,1.0335339884559656,0.0,0.0
2327,XESCOO,18.542317929683733,0.9816159787325568,0.0,0.6139840374067461
2328,XEWFAI,5.439899563222396,1.015148579247286,0.0,0.0
2329,XEWYOQ,15.016442814424863,1.1669898227797177,0.0,0.0
2330,XIBZUF,1.6265767335454273,1.4615942427184958,0.0,0.0
2331,XICHEY,0.5545244235967024,1.4447565967184457,0.0,0.0
2332,XICJIF,0.364358909383294,1.425339859833041,0.0,0.0
2333,XICNOO01,13.684471896352258,0.7573659908821901,0.0,0.0
2334,XICNOO,13.684471896352258,0.7573659908821901,0.0,0.0
2335,XICTEL,0.6632248488535093,1.5951584559448861,0.0,0.0
2336,XICTIP,0.6621913739950208,1.5547873543428896,0.0,0.0
2337,XIDBUJ,0.4810772255440648,1.5552630731146317,0.0,0.0
2338,XIDCEV,0.35324894752077995,1.0746922988503016,0.0,0.0
2339,XIDCIZ,1.584213205447305,1.1005602835539914,0.0,0.0
2340,XIGGIG,0.3431823502020662,1.6385139328490528,0.0,0.0
2341,XIGHIH,0.35425298194410476,1.6458608075993366,0.0,0.0
2342,XIKVIZ,19.341818173035765,1.029115841070485,0.0,0.0
2343,XILLIP,0.27549675774517857,1.0853029776944363,0.0,0.0
2344,XIMNOZ,0.4402625501993747,1.479873132192456,0.0,0.0
2345,XINRAP,15.006948222437467,1.0485284971607336,0.0,0.0
2346,XIQYUU,0.2379480776904173,1.1948318431618352,0.0,0.0
2347,XIRKAM,0.6219858558630333,1.4959722923125591,0.0,0.0
2348,XISXEE,3.5908875453359395,1.163042176873711,0.0,0.0
2349,XIVTED,9.540427807885806,1.0697338406977615,0.0,0.0
2350,XIVVUW,10.880212782114507,1.2723007200971495,0.0,0.0
2351,XIZWIP,0.8747431717580412,1.3018297270984673,0.0,0.0
2352,XOFYOI,0.4382073846090852,1.5855546751001406,0.0,0.0
2353,XOHQIX,0.936668617241627,1.1588790109164977,0.0,0.0
2354,XOKHIQ,0.28429183827303295,1.4691884996965392,0.0,0.0
2355,XOKHOW,0.21243596659691683,1.5038053219249206,0.0,0.0
2356,XOLGEM,11.612732460668022,0.8909944252152889,0.0,0.0
2357,XOLSUO,11.942548432688328,1.2716145486985664,0.0,0.0
2358,XOMCIO,2.3653537896338483,1.0265896504201402,0.0,0.0
2359,XOMCOT,4.196880734963191,1.4784562814997209,0.0,0.0
2360,XOMCOU,2.3045975908639487,1.0002207896055797,0.0,0.0
2361,XOMCUA,2.3653537896338483,1.0265896504201402,0.0,0.0
2362,XOMSUP,38.171653849875156,1.7086447550852242,0.0,0.0
2363,XOTSIK,0.5154604911658417,1.5862772673775165,0.0,0.0
2364,XOXMED,0.3403817141161667,1.5158235322703857,0.0,0.0
2365,XOXSOV,1.1848875084044126,1.1090853844042199,0.0,0.0
2366,XOXTAI,1.1907680682360842,1.1444789034973395,0.0,0.0
2367,XOXTIQ,1.1848875084044126,1.1090853844042199,0.0,0.0
2368,XOXTOW,0.02091491917116499,0.7581552781485644,0.0,0.0
2369,XOXTUC,0.020683616742402784,0.7497706816899552,0.0,0.0
2370,XOXZUI,0.6513676429057799,1.520039904135602,0.0,0.0
2371,XUBGUY,11.057282537260736,1.0305303383208337,0.0,0.0
2372,XUDYEC,0.7201468937695956,1.3200528064592143,0.0,0.0
2373,XUGGAK,0.8179427268654764,1.2408468090847262,0.0,0.27591757170815046
2374,XUGPEX,10727.566978015228,1.4608045179399807,0.0,0.0
2375,XUGPIB,2.4110299226585705,1.2136261769691172,0.0,0.0
2376,XUGROI,1.333567732152905,1.3152010040573898,0.0,0.0
2377,XUJNEY,0.4377635082131354,1.2107981877885723,0.0,0.0
2378,XUJNOI,0.48878648454251256,1.1556187908805855,0.0,0.0
2379,XUKMEY,0.4970751099319469,1.6131549782842327,0.0,0.0
2380,XUKMIC03,0.5065550736997396,1.643920249850662,0.0,0.0
2381,XULGIW,8.966240269848422,1.2599104657799147,0.0,0.0
2382,XULSED,1.1731772715724371,1.2159147826886427,0.0,0.0
2383,XUMNEA,0.3214552071624098,1.6375342593113194,0.0,0.0
2384,XUVHEB02,0.5035307252885738,1.7141013482486036,0.0,0.0
2385,XUXPEO,0.32331696168864854,0.7744759356465949,0.0,0.0
2386,YABHER,1.371779109924509,1.2840207620190627,0.0,0.0
2387,YADBOY,0.48235279058801467,1.4974207962209105,0.0,0.0
2388,YAJQIN,1.649862056938709,1.0633413202635,0.0,0.0
2389,YAJXIT,33.046842904318424,0.7825202521472174,0.29100709361738747,0.0
2390,YAKBOE,43.26246766298989,1.753568432316868,0.0,0.0
2391,YAKCUM,1.7102310923173254,0.5975911721846667,0.0,0.0
2392,YAMPEL,1.5430053608596883,1.5136310851377637,0.0,0.0
2393,YAPRUE01,228.3373267857994,0.7391631719357069,0.0,0.0
2394,YAPRUE,225.583212224555,0.7378544246338439,0.0,0.0
2395,YASLOW,0.5547673886492144,1.330246732850099,0.0,0.0
2396,YATVUN,6.053679883123032,1.2302753479375168,0.0,0.0
