,Unnamed: 0,index,Price,Supply risk,Radioactive,Toxicity,log(Price),Density,Average CN,Formula
884,884,IWENOO,0.3425320764916178,1.5914054327766358,0.0,0.1197664603117544,-0.4652987526649308,1.305411404287497,4.0,C28 H24 N4 O4 Zn1
885,885,IWEPIJ,0.4049298014165062,1.6732263789581268,0.0,0.141583846649128,-0.3926202595011219,1.3517654999669884,4.0,C48 H32 N4 O8 Zn2
886,886,IWEVAJ,2.0109780835150755,0.9593187571574096,0.0,0.2670621624854017,0.30340733749861565,0.7183597573526919,5.142857142857143,C48 H32 Cu7 N6 O33
887,887,IWEXAM,637.2429917108802,1.0698698322281963,0.0,0.0,2.8043050678713497,0.8615656531490051,6.0,C108 H68 O64 Sc12
888,888,IXASOS,7.6880528486995745,1.3167618670588412,0.0,0.0,0.8858163600688804,0.5077399917474523,7.0,C122 H84 O34 Zr6
889,889,IXEJOM,8.736624133671677,0.8969264819395193,0.0,0.0,0.941343651932014,0.8731324665087247,8.0,C32 H20 F12 O16 Zr3
890,890,IXOSUL,3.295565332532967,1.522785926229546,0.0,0.0,0.5179299256795173,0.9647172676688548,4.0,C39 H31 Li4 N3 O4
891,891,IXUQUO,0.4498022253195496,1.511939245682687,0.0,0.1572735053564858,-0.3469784002974293,1.2090687991946596,4.0,C72 H56 N16 O16 Zn4
892,892,IXUREZ,0.5796205024880261,1.5759947513053347,0.0,0.2026645113594496,-0.23685626095114978,1.1694440351300477,5.0,C52 H36 N8 O16 Zn4
893,893,IYACOD,12.77184696883688,0.8579410891953405,0.0,0.0,1.1062537062197513,1.17325365647017,8.0,C34 H30 N2 O36 Zr6
894,894,IYAKIE,0.6083053542495616,1.2672672735881958,0.0,0.2091177773914035,-0.21587836089889545,1.091488804270602,6.173913043478261,C76 H77 Ca2 Cd4 N5 O35
895,895,IYAZAL,0.8606203681995918,1.4298312890202585,0.0,0.3456306699596754,-0.06518837973613588,1.6658410656081049,6.0,C30 H22 Cd3 O16
896,896,IYESUC,26.40414171597749,1.6542348178815447,0.0,0.0,1.4216720550256867,0.8958075586791082,6.5,C48 H26 Co1 In1 N4 O9
897,897,IYICUP,3.627708391510884,0.9517155351444974,0.0,0.0,0.5596323696097734,1.139922714992775,7.714285714285714,C36 H30 Co1 La1 N6 O18
898,898,IYIHUU,0.3564037396016919,1.4727099279301532,0.0,0.1246166921684237,-0.448057747733202,0.6202605946048674,5.0,C48 H26 Br2 N2 O8 Zn2
899,899,IYOVEA01,0.7433465922598672,1.7346831626416193,0.0,0.2599113958950584,-0.12880864517741025,1.3270288134736905,4.0,C10 H6 N2 O2 Zn1
900,900,IYOVEA02,0.7433465922598672,1.7346831626416193,0.0,0.2599113958950584,-0.12880864517741025,1.285919399369374,4.0,C10 H6 N2 O2 Zn1
901,901,IYOVEA,0.7433465922598672,1.7346831626416193,0.0,0.2599113958950584,-0.12880864517741025,1.3623201976178412,4.0,C10 H6 N2 O2 Zn1
902,902,IYUHIU,51.82667180677586,1.4797244568061778,0.0,0.0,1.7145533203123915,1.3590136951726488,6.333333333333333,C76 H88 In6 N10 O50
903,903,IYUJAO,57.178860935821966,1.733288182804299,0.0,0.0,1.7572354994967097,1.4196416944728782,6.0,C43 H27 In3 O19
904,904,IZIHAC,4.508219008940828,0.7772288432861271,0.0,0.0,0.6540050058798647,1.412153611113842,9.0,C45 H31 O23 Sm3
905,905,IZOWAW,20.313684357438166,0.962470618296232,0.0,0.1121248267369375,1.3077886999182842,1.1319284774019311,4.833333333333333,C36 H24 Mo36 O140 P2 Zn12
906,906,IZOWEA,20.65362957607328,0.9516638627288144,0.0,0.114001212038039,1.314996383660497,1.556636925367931,4.8125,C9 H6 Mo12 O46 P1 Zn4
907,907,IZUKIZ,2.0626076586014817,1.3308179566460892,0.0,0.0,0.3144166259813906,1.2032605813068653,6.0,C27 H15 Bi1 O6
908,908,JAHMAK,4.410977127231896,1.259757220162562,0.0,0.0,0.6445348057850435,1.0069788485357585,6.0,C63 H43 Co2 N5 O9 S8
909,909,JALLOA,2.424604680865957,0.2647605762201399,0.0,0.0,0.38464093926244336,0.9098243396046868,8.0,C9 H16 Ce3 O17
910,910,JAMDAG,4.040103417660567,0.8822643427763938,0.0,0.0,0.6063924822255715,1.111394893251862,8.0,C57 H28 N6 O19 Sm3
911,911,JAMDEK,9.19541273021316,0.8795372246269221,0.0,0.0,0.9635712270413447,1.1148661927979222,8.0,C57 H28 Eu3 N6 O19
912,912,JAMTEZ,0.6937973080723219,1.20311669517942,0.0,0.2425864713539587,-0.15876738954960082,0.9087725395604188,4.0,C48 H36 N60 O24 Zn9
913,913,JAPNOH,0.3583259447849745,1.640852963775627,0.0,0.1439060019216765,-0.4457217453671922,1.1043475098810094,7.0,C88 H66 Cd2 N5 O9
914,914,JATYOW,0.4765741460674316,1.683560382317539,0.0,0.1666343168067942,-0.32186952163036714,0.5758650688336114,4.666666666666667,C58 H36 N4 O12 Zn3
915,915,JATYUC,0.4437314339717738,1.6435451912508925,0.0,0.1551508510390817,-0.3528798047363773,1.1448874549116528,5.0,C62 H45 N5 O13 Zn3
916,916,JAWXEN01,2.649003952750918,1.0167130187506366,0.0,0.3517933536189798,0.42308260633672945,1.2584495317247235,4.0,C5 H1 Cu1 N4
917,917,JAXNUU,2.282102011058324,0.9904574596927936,0.0,0.3030679961564839,0.3583350536884752,1.575302653541898,4.0,C6 H4 Cu1 N5
918,918,JAXZUG,1.052178839004541,1.3050989728444986,0.0,0.0,0.022089563193916736,1.036823069807717,9.0,C27 H12 N6 O12 Y1
919,919,JEBWEV,23428.52158393868,1.2610861193488496,0.0,0.0815620712869562,4.369744884064515,0.8044470452788128,3.090909090909091,C39 H67 Cu3 N6 Na2 Ni2 O32 Pd8
920,920,JEDDII,0.652575779249078,1.6188247250072936,0.0,0.2281733493877895,-0.18536904935549758,1.2119208140938895,5.25,C42 H30 O18 P2 Zn4
921,921,JEDVEW,0.660800899277595,1.2963328932414282,0.0,0.2653818872600783,-0.1799293746600842,0.8954117352796219,6.5,C27 H10 Cd2 O18
922,922,JEDVOG,2.8996696562856243,1.1543716798499404,0.0,0.246254212073762,0.4623485238906272,1.0047643105836122,4.666666666666667,C36 H30 Cd3 Li6 O33
923,923,JEFWUQ,22.42448191869498,0.9404461792233378,0.0,0.0,1.3507224181620134,3.15032583830118,6.0,C45 H39 Co2 N9 O43 Si1 W12
924,924,JEHBAC,0.2534835989157724,1.3064281935883548,0.0,0.1152198176889874,-0.5960501354659822,0.6467482484926467,6.0,C46 H36 Mn2 O14 P1
925,925,JEHBOQ,0.6578732500222744,1.6197359362092114,0.0,0.2300256118959001,-0.1818577722194778,0.336909179891256,4.0,C132 H80 N24 O39 Zn12
926,926,JEHJUE,1.8605757603325903,1.0877214147301348,0.0,0.2470884143867981,0.26964735864914746,1.0360498424723,4.0,C18 H16 Cl2 Cu2 N6
927,927,JEJWIF,6.815518741140591,1.474210425605644,0.0,0.0,0.8334989163469513,0.8544305523302318,4.666666666666667,C68 H42 Co3 N4 O16
928,928,JELLAR04,8.308477389048184,1.3946140630307584,0.0,0.0,0.9195214423013037,1.0915010311271265,6.0,C132 H108 Co8 Fe2 N48
929,929,JELLAR06,8.308477389048184,1.3946140630307584,0.0,0.0,0.9195214423013037,1.064983861258702,6.0,C132 H108 Co8 Fe2 N48
930,930,JENKET,0.4116036948058895,1.7536809912083189,0.0,0.143917375806255,-0.38552073539986853,0.719059980147966,5.0,C100 H70 N2 O16 Zn4
931,931,JENQEC,0.2355858228330112,1.548504862073344,0.0,0.0823726653262277,-0.6278508482255538,0.8216897515635594,5.0,C86 H87 N8 O14 Zn2
932,932,JENQOM,0.2355858228330112,1.548504862073344,0.0,0.0823726653262277,-0.6278508482255538,0.7993782216217274,5.0,C86 H87 N8 O14 Zn2
933,933,JENROM,0.3560376627485848,1.7151375068029178,0.0,0.1244886932687359,-0.44850405860375087,0.7187917744492409,5.0,C88 H58 N4 O13 Zn3
934,934,JEPWIN01,0.7314970645239215,1.4664097402296767,0.0,0.2937739214955507,-0.1357874123460807,1.244872385785167,6.0,C14 H10 Cd1 N2 O4
935,935,JEPZEN,7.841544397953544,0.7539059745498917,0.0,0.0,0.8944016057271686,1.0955060817544482,8.0,C108 H48 Gd6 N24 O51
936,936,JEWXER,0.7405423774512222,1.3574383950189255,0.0,0.2974065772896474,-0.1304500839805565,1.2072498205481106,5.333333333333333,C36 H32 Cd3 N10 O12
937,937,JIFGAJ,0.7134975097107603,1.3078642680318042,0.0,0.2865451846227952,-0.14660753834577786,1.568084361860628,6.333333333333333,C36 H29 Cd3 N11 O14
938,938,JISROV,5.22939774002394,1.4319610586743832,0.0,0.0,0.7184516748624407,0.6579763160212388,6.0,C30 H18 Co1 N6 S2
939,939,JISRUB,0.0091013704341098,1.237200340675757,0.0,0.0,-2.04089320908983,0.6513770506127852,6.0,C30 H18 Fe1 N6 S2
940,940,JIXBUQ,0.671783251109171,1.500440117357141,0.0,0.2697924703249683,-0.17277082818346032,0.7209163798449082,6.0,C50 H28 Cd3 N2 O16
941,941,JIYSUI,0.4172112013048608,1.4808490705234918,0.0,0.1675546993192212,-0.3796440401314435,1.18379131220009,6.0,C32 H18 Cd1 N2 O8
942,942,JIZJIN,12.25979349672135,1.4336249121673443,0.0,0.0,1.088483155011946,1.0538962334910082,5.333333333333333,C30 H24 Co3 N2 O10
943,943,JODGIU,6.725177878267355,1.5250112624049743,0.0,0.0,0.8277037757418534,0.9258041631513168,6.0,C24 H16 Co1 N2 O4
944,944,JOFCEO,1.375912071438161,1.1497436617067949,0.0,0.1827240466717345,0.13859068091303794,1.01080860592902,6.0,C14 H8 Cu1 N2 O5
945,945,JOFLUO,0.6022496462840403,1.517415723488296,0.0,0.2418673278249157,-0.22022344640132438,1.2301348367798286,7.0,C40 H36 Cd2 N2 O10
946,946,JOMZIX,11.419350338417756,1.0912917675968048,0.0,0.0,1.0576413970389096,0.7167498931079905,8.0,C58 H38 O31 Zr6
947,947,JOQQAJ,9.312165942336962,1.3567885371134152,0.0,0.0,0.9690507064809776,1.1109158446030531,4.666666666666667,C41 H33 Co3 N2 O16
948,948,JORLEJ,0.3276781030289067,1.556751354598163,0.0,0.1315976317385167,-0.48455257922016126,1.0676868122768797,7.0,C92 H74 Cd2 N8 O12
949,949,JOVXUP,0.4713765535326687,1.6450138930652984,0.0,0.1648169767596743,-0.3266320232640138,0.8410777518202994,5.0,C38 H22 N4 O8 Zn2
950,950,JOXMUG,34.79431467902703,1.4765424934551878,0.0,0.0953041037779712,1.541508286899492,1.2990355860449572,6.0,C24 H16 Cu1 In1 N4 O8
951,951,JOXNER,31.32379227295685,1.005135426849502,0.0,0.1681285068517651,1.4958743352351613,1.7961526377871435,4.608695652173913,C24 H16 Cu4 I4 In2 N4 O10
952,952,JOYKUF,0.4122693950120422,1.0887124003545914,0.0,0.1873951795509282,-0.3848189040313591,1.0400408245785775,6.0,C22 H26 Mn2 N3 O9
953,953,JOZTIE,1.6531681434387802,0.8873738465112333,0.0,0.0,0.21831702783272233,1.6297418832750288,9.666666666666666,C63 H21 Bi3 N1 O26 S18
954,954,JUHNIL,2.01633267881322,0.8751106362799077,0.0,0.2677732641186214,0.30456218881173214,1.1681489783566994,5.666666666666667,C36 H26 Cu6 N4 O33
955,955,JUJMOS,0.6652359112187833,1.7233237066249467,0.0,0.2325999689576165,-0.17702431443870253,1.040227062769438,4.0,C96 H72 N6 O26 Zn8
956,956,JUSKIT,0.0495683610312845,1.0719995701555498,0.0,0.0,-1.3047954407243973,1.4018620616460356,8.0,C34 H24 Ba1 O12
957,957,JUTCIM,0.9536400668201414,0.7968834965086502,0.0,0.1266454272005499,-0.020615510505112126,0.761481980144985,5.0,C14 H6 Cu1 N4 O13
958,958,JUTZEG,1.2236038269516245,1.39103177911066,0.0,0.1624971881741865,0.08764082661713105,0.4598833798859136,5.6,C100 H60 Cu5 N4 O20
959,959,JUWSUR,11.881668771326822,0.5383309478957778,0.0,0.0,1.0748774412581337,1.9191464463561725,9.0,C18 H11 Eu2 O17
960,960,JUXFAL,255.95437527083496,0.529158477796348,0.0,0.0,2.4081625577570973,1.9835260185645291,9.0,C18 H11 O17 Tb2
961,961,JUXSEC,215.55193123233133,0.7922323860954336,0.0,0.0,2.3335519182582787,1.286112354174278,8.0,C16 H6 O8 Tb1
962,962,JUXSIG,215.55193123233133,0.7922323860954336,0.0,0.0,2.3335519182582787,1.2782359508687882,8.0,C16 H6 O8 Tb1
963,963,JUYMAU,0.7354051646752356,1.5163183463920122,0.0,0.2953434396286086,-0.13347332445073068,1.3840227374320182,6.666666666666667,C44 H20 Cd3 O16
964,964,KABJOQ,0.3485239949081652,0.7569764182525333,0.0,0.0,-0.4577673165689038,1.176320455468925,6.8,C40 H52 Ca5 N2 O33 P2
965,965,KABPIQ,441.3319772678159,1.6878086566874952,0.0,0.0,2.6447653959444204,0.3326581874104832,7.333333333333333,C248 H156 In6 N6 O54 Ru1
966,966,KACCEA,1.3154802097583642,1.0992454130368317,0.0,0.1746985670329832,0.11908431889273038,1.0588743641288778,6.0,C14 H6 Cu1 N1 O7
967,967,KACZEV,57.95621455906252,1.6955798992508735,0.0,0.0,1.7631000115507107,0.8042540883755597,6.0,C120 H81 In9 N18 O45
968,968,KACZIZ,56.79607024887778,1.6616384593630968,0.0,0.0,1.7543182876781147,0.8244402403774312,6.0,C120 H85 In9 N24 O44
969,969,KAFCON,7.593265175654138,0.9938739589898434,0.0,0.0,0.8804285667832759,1.387222073286959,8.0,C26 H16 Eu1 N6 O4
970,970,KAFDAA,7.097035870620826,0.985583496027754,0.0,0.0,0.851077000293466,1.4087001234051062,8.0,C26 H16 Gd1 N6 O4
971,971,KAJHEM,0.4549046754646867,1.490130416412936,0.0,0.1590575788338065,-0.34207959951192446,1.2097927178190229,4.0,C52 H48 N10 O14 Zn3
972,972,KANCIN,0.5409940833838883,1.679467408292491,0.0,0.1891587704139469,-0.2668074845566095,1.187238181295646,5.0,C32 H20 N2 O8 Zn2
973,973,KANDEK,0.5142283057817375,1.5963754623339632,0.0,0.1798001069166914,-0.28884402122394,1.3639584956809474,5.0,C32 H18 F2 N2 O8 Zn2
974,974,KAQBOW,0.2718247488799541,1.4375003348537647,0.0,0.0950436184894944,-0.5657110045105107,1.2094103116703014,4.0,C33 H20 F6 N2 O4 Zn1
975,975,KASDOA,0.5994951464914602,1.5786909003657783,0.0,0.2096136875844266,-0.222214328596007,0.8640737580216591,4.333333333333333,C74 H38 N12 O24 Zn6
976,976,KASZOX,39.42802510392763,0.8560847190943655,0.3534560744413055,0.0,1.5958050243989554,0.6314945389846839,8.0,C48 H38 O16 U2
977,977,KAWBOB,0.3515147250266955,0.8584097090062462,0.0,0.1597794204666797,-0.45405647757475764,1.289439702759297,6.0,C30 H42 Mn3 N8 O22
978,978,KAWHEY,0.3749055751449136,1.4528367166239986,0.0,0.1310858654352845,-0.42607810122510514,0.4688386786923694,4.666666666666667,C132 H78 N36 O27 Zn6
979,979,KAWXIS,12.220677566569362,0.4971553254431937,0.0,0.0296970804113231,1.087095285715409,1.5173655962088606,7.666666666666667,C36 H44 Gd5 Mn1 N6 O28
980,980,KAWXOY,13.780856030382074,0.5300269620616709,0.0,0.0,1.139276195635785,1.5364363620539614,7.666666666666667,C36 H44 Co1 Gd5 N6 O28
981,981,KAXKEC,0.6439326066175182,1.4013943859840687,0.0,0.2586074725371559,-0.19115958311485556,1.4853784832258812,7.0,C16 H10 Cd1 N4 O4
982,982,KAXQOR,0.2735079053357084,0.9766158702242388,0.0,0.0,-0.5630301165186349,1.5536136457147884,6.0,C14 H8 Ca1 O6 S1
983,983,KAZXEQ,0.6884193927740356,1.555967995334213,0.0,0.2407060813895229,-0.16214690409676522,0.879046706032403,5.0,C132 H119 N1 O73 Zn14
984,984,KECROD,1.6040433475998772,1.0872956863400534,0.0,0.2130203648871018,0.20521610046251917,0.8395473942282415,5.428571428571429,C76 H66 Cu7 N4 O38
985,985,KECSUK,0.5375069790864265,1.3312274682009508,0.0,0.2158662566612154,-0.26961589241878253,1.150300072711921,4.571428571428571,C78 H66 Cd4 N5 O35
986,986,KEDPEQ,90.1039343342287,1.3162174919014389,0.0,0.0749102631840761,1.9547437546010513,1.2254192982789818,5.333333333333333,C26 H30 Ag1 Al2 N4 O10
987,987,KEGBUX,229.7737429493874,0.6333770692687539,0.0,0.0,2.3613003988356676,1.560452102263338,9.0,C24 H16 O18 Tb2
988,988,KEJKES,1.232388332958441,1.1535473859751244,0.0,0.1636637892375087,0.09074757819102972,1.3481240091688658,6.0,C32 H21 Br1 Cu2 N6 O5
989,989,KEQDER,0.5302699090818405,1.6802360499505729,0.0,0.1854090591195246,-0.2755030168386224,0.572681282481916,5.0,C66 H36 O20 Zn4
990,990,KERFOF,3.213850762519914,1.32967176396931,0.0,0.0,0.5070257061177766,0.6807672069087387,5.2,C96 H60 N8 Ni5 O21
991,991,KESBIU01,69.76751233163684,1.523212070881784,0.0,0.0,1.8436532378149755,1.096142813981704,4.5,C42 H30 Ag1 Co1 F6 N9 P1
992,992,KESZIU,18.998229890895956,0.7488932354172962,0.0,0.1231291226301178,1.2787131386145034,2.867099559753228,5.352941176470588,C36 H24 Cu10 Mo24 N28 O82 P2
993,993,KEVKAA,0.2154357956436951,1.2823410940301754,0.0,0.0865203998569056,-0.6666821350261788,1.061059984945603,6.0,C60 H26 Cd1 N4 O24
994,994,KIBYEA,153.77016927894053,1.7372887624437467,0.0,0.0,2.186872092460843,1.0102226142547168,4.0,C34 H34 Ag2 N4 S4
995,995,KIDXIH,1.9988091882130616,1.3944014955988002,0.0,0.1061797973788044,0.3007713371589121,1.020836564865362,4.0,C27 H24 Li2 N2 O10 Zn1
996,996,KIJRUS,1.2057151246116975,1.3706953328739049,0.0,0.1601215304929213,0.08124470877949426,0.7310910279983506,5.0,C40 H26 Cu2 O10
997,997,KIKRAA,1.403851827660402,1.2788039327236187,0.0,0.186434505665392,0.14732127173585496,0.5468306157134786,1.0,C31 H26 Cu2 N10 O1
998,998,KILFUI,8.77387909000387,1.183172216913989,0.0,0.0,0.9431916452380693,1.2990338660359542,6.666666666666667,C38 H44 N16 Ni2 W1
999,999,KINFAQ,1170.114005377735,0.6655340801384388,0.0,0.0,3.0682281775533258,1.411811450939486,7.0,C24 H16 O14 Tm2
1000,1000,KINFEU,1100.16216952161,0.7039654605422146,0.0,0.0,3.0414567071012173,1.6204805877037551,7.0,C108 H84 N4 O56 Tm8
1001,1001,KINKAV,0.2582385044527632,1.5978761231329883,0.0,0.090293183375092,-0.5879790020981767,1.210170607066862,6.0,C40 H30 N6 O4 Zn1
1002,1002,KINKUP,0.2763363735921973,1.4495260249348,0.0,0.0966211096476214,-0.5585619460256561,1.385148050919019,6.0,C98 H76 N30 O10 Zn3
1003,1003,KINRIK,7.693083609769179,0.4808121709068618,0.0,0.2471987408743503,0.886100452451275,1.5101987496647864,6.702127659574468,C15 H54 Cu6 Gd2 N6 O33
1004,1004,KIPJIE,0.9932737178560982,0.686931874602827,0.0,0.0,-0.00293105586127857,1.77630793873665,10.5,C38 H28 Ce2 F12 O21
1005,1005,KIVDUQ,1.9348445992270265,0.5771902054602635,0.0,0.0,0.2866460895573096,1.5546446474904545,8.25,C30 H20 K1 La3 O30
1006,1006,KIVFAY,1.8761798034527324,0.5756021282277791,0.0,0.0,0.2732744565939355,1.570721663390688,8.0,C30 H20 Ce3 K1 O30
1007,1007,KIVFEC,33.303738352213095,0.5745682784063595,0.0,0.0,1.5224929858970844,1.578476535864446,8.0,C30 H20 K1 O30 Pr3
1008,1008,KOBMAS,45.4633707860816,1.6024539526613313,0.0,0.0,1.6576616324343583,0.7671283368596021,8.0,C57 H30 In3 N4 O24
1009,1009,KOCCOW,0.4360586089073329,1.54774604247105,0.0,0.175123939320214,-0.3604551350102792,1.0552339741371872,7.0,C64 H38 Cd2 N2 O14
1010,1010,KOGSOQ,0.4560161201908708,1.591408922556281,0.0,0.1594461958709338,-0.34101980473424987,1.1186814293044909,5.2727272727272725,C57 H43 N7 O13 Zn3
1011,1011,KOGTAE,57.37050082514111,1.7188796745429258,0.0,0.0,1.75868864114348,0.8543340859548122,6.0,C42 H27 In3 N4 O16
1012,1012,KOHYAK,0.4039305760240407,1.4337108308464066,0.0,0.1622211148690926,-0.3936932711282993,1.197202009025067,7.0,C64 H40 Cd2 N16 O8
1013,1013,KOHYOY,0.4039305760240407,1.4337108308464066,0.0,0.1622211148690926,-0.3936932711282993,1.2455094601823595,7.0,C128 H80 Cd4 N32 O16
1014,1014,KOJCUI,0.3020389247943082,0.97770744024118,0.0,0.1372904203610492,-0.5199370844135807,1.5238292745791409,6.0,C14 H7 Mn1 N3 O8
1015,1015,KOJTOU,5.272459162870078,1.0021684286186106,0.0,0.0,0.7220132246545083,1.1261376206572475,6.0,C30 H30 N4 Ni4 O17
1016,1016,KOJYUG,28.708626076160435,1.6492758980652678,0.0,0.0,1.4580124087340594,0.4016198462550933,8.0,C40 H24 In1 N2 O9
1017,1017,KOJZAN,29.84085672051636,1.7143211812436847,0.0,0.0,1.4748112874216686,0.7399702677837863,8.0,C80 H44 In2 O18
1018,1018,KOMDAT,0.2546847262571063,1.15054790913858,0.0,0.0890506035864008,-0.5939970994068451,0.6739426220284223,4.0,C54 H41 Cl2 I3 N14 Zn2
1019,1019,KOMHEA,0.9055564493108512,1.4152179004710326,0.0,0.3166281291296682,-0.0430844720643527,1.7164626727682146,4.0,C8 H10 N8 O4 Zn2
1020,1020,KOPHOO,0.7260079526118783,1.764172091802716,0.0,0.2538489344796777,-0.13905862205949404,0.4935467999504235,4.0,C86 H60 N2 O26 Zn8
1021,1021,KOPKAE,6.998555658662061,1.2814583203743295,0.0,0.0,0.8450084208434548,0.6805891049134296,8.0,C66 H44 N6 O16 Zr3
1022,1022,KOPLIN,0.6055504637018418,0.7807296781348421,0.0,0.2752502107735644,-0.21784965897174846,1.024313777620897,6.0,C21 H3 Mn5 N6 O24
1023,1023,KOQLEK,14.346705588729929,1.1824682499884092,0.0,0.0,1.156752186164579,1.2470631926048472,6.0,C28 H28 Co5 N4 O22
1024,1024,KORKEK,7.66726948332178,0.7781035610784718,0.0,0.0,0.8846407277746718,1.6962606452323394,9.0,C19 H13 Gd1 N2 O10
1025,1025,KORKIO,8.20891802462918,0.7851794354862954,0.0,0.0,0.9142859187638953,1.6759953587277023,9.0,C19 H13 Eu1 N2 O10
1026,1026,KORKOU,177.77244441134232,0.7758874663184089,0.0,0.0,2.2498644441058384,1.7061884845862338,9.0,C19 H13 N2 O10 Tb1
1027,1027,KORNAI,11.28487136161555,1.2753576936858888,0.0,0.0,1.0524966128370024,1.4043191591953748,5.0,C38 H27 Co4 N9 O15
1028,1028,KOSJAF,19.568288992848803,1.3672272567051014,0.0,0.0,1.2915528535859533,1.1926790887777916,7.0,C8 H3 Co2 O6
1029,1029,KOSJEJ,19.568288992848803,1.3672272567051014,0.0,0.0,1.2915528535859533,1.1924362449390116,7.0,C8 H3 Co2 O6
1030,1030,KOSJIN,19.568288992848803,1.3672272567051014,0.0,0.0,1.2915528535859533,1.19291493303229,7.0,C8 H3 Co2 O6
1031,1031,KOSKIO01,19.63151308786233,1.3716446948375105,0.0,0.0,1.292953773893679,1.1827565455532572,7.0,C8 H2 Co2 O6
1032,1032,KOSKIO02,19.63151308786233,1.3716446948375105,0.0,0.0,1.292953773893679,1.18462224937272,5.0,C8 H2 Co2 O6
1033,1033,KOSKIO,19.63151308786233,1.3716446948375105,0.0,0.0,1.292953773893679,1.1882758253062855,7.0,C8 H2 Co2 O6
1034,1034,KOSLEL,8.042585290389873,0.9906099232509782,0.0,0.0,0.9053956752251449,1.2069361448343057,7.0,C8 H3 Ni2 O6
1035,1035,KOSLUB,8.068610462155368,0.993815458843621,0.0,0.0,0.9067987490245997,1.2003160742444738,7.0,C8 H2 Ni2 O6
1036,1036,KOSMAI,19.568288992848803,1.3672272567051014,0.0,0.0,1.2915528535859533,1.1920060654900588,7.0,C8 H3 Co2 O6
1037,1037,KOSQOB,0.3771597109694124,1.655381029622605,0.0,0.1318740248144798,-0.4234747057496148,0.8723223823658683,4.666666666666667,C78 H42 N4 O16 Zn3
1038,1038,KOSROC,0.4490655129935086,1.7402218283747284,0.0,0.1570159136340939,-0.3476902962882495,0.9522382568742024,4.666666666666667,C66 H40 N2 O12 Zn3
1039,1039,KOTBED,0.5456949494059836,1.6940608234837926,0.0,0.190802429862232,-0.26305006574271467,0.7997728975596742,4.25,C64 H44 N12 O8 Zn4
1040,1040,KOTBIH,0.5456949494059836,1.6940608234837926,0.0,0.190802429862232,-0.26305006574271467,0.75616254112479,4.0,C64 H44 N12 O8 Zn4
1041,1041,KOTLOX,0.0218792764125795,0.7931127420821191,0.0,0.0,-1.6599670450086366,1.1355412822118591,6.0,C48 H30 Fe6 O32
1042,1042,KOXSIC,6.013815946996717,0.908240332657123,0.0,0.0,0.7791501323732666,1.224410929237741,8.0,C30 H31 Br1 Eu1 N3 O8
1043,1043,KOZQEX,1.4510301231397826,1.2125140273548178,0.0,0.1926998835510999,0.16167642841126514,0.4558098460205265,6.0,C42 H26 Cu3 N2 O15
1044,1044,KUBXOW,0.2102932396096227,1.4281418461858353,0.0,0.0,-0.6771746885472896,1.189412522901936,6.0,C24 H16 Mg1 N2 O4
1045,1045,KUCDIW,1.0195282053193315,1.2588395277428148,0.0,0.1353955119945991,0.008399245067669332,0.9700616383977184,4.0,C43 H49 B2 Cu2 N16
1046,1046,KUDWAJ,1.3718966826068464,0.9397745572840532,0.0,0.1821907945029012,0.13732140593102965,0.9899705446956736,5.5,C44 H56 Cu4 N10 O26
